Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
SeHA_C2114,ntpA,B4T7Z8,SeHA_C0149,SeHA_C0149,B4TJ95,1216,2688,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2145,otsB,B4T829,SeHA_C2144,otsA,B4T828,2624,2772,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2145,otsB,B4T829,SeHA_C2691,ptsH,B4TCG1,2624,561,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2145,otsB,B4T829,SeHA_C2692,ptsI,B4TCG2,2624,1686,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2145,otsB,B4T829,SeHA_C2693,crr,B4TCG3,2624,1728,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2150,ftnA,B4T834,SeHA_C0595,hemH,B4T9I3,187,2040,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2150,ftnA,B4T834,SeHA_C3784,cysG,B4TKQ4,187,1829,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2152,SeHA_C2152,B4T836,SeHA_C0679,SeHA_C0679,B4TAB8,2532,218,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2152,SeHA_C2152,B4T836,SeHA_C0164,SeHA_C0164,B4TJA9,2532,3270,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2160,pgsA,B4T841,SeHA_C0260,cdsA,B4TK50,840,3647,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2169,fliY,B4T850,SeHA_C1097,SeHA_C1097,B4TDR6,891,2449,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2178,SeHA_C2178,B4T858,SeHA_C4569,malG,B4TDL0,2881,876,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2178,SeHA_C2178,B4T858,SeHA_C4570,malF,B4TDL1,2881,389,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2178,SeHA_C2178,B4T858,SeHA_C4571,malE,B4TDL2,2881,189,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3840,SeHA_C3840,B4T863,SeHA_C4234,ilvE,B4TB03,3667,1118,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3840,SeHA_C3840,B4T863,SeHA_C4240,SeHA_C4240,B4TB09,3667,1832,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3841,SeHA_C3841,B4T864,SeHA_C3848,asd,B4T871,4022,1851,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3843,SeHA_C3843,B4T866,SeHA_C3844,glgA,B4T867,3191,166,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3843,SeHA_C3843,B4T866,SeHA_C3846,glgX,B4T869,3191,1239,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3843,SeHA_C3843,B4T866,SeHA_C3847,glgB,B4T870,3191,3303,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3843,SeHA_C3843,B4T866,SeHA_C3822,SeHA_C3822,B4TKU1,3191,1952,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3844,glgA,B4T867,SeHA_C3845,glgC,B4T868,166,1990,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3846,glgX,B4T869,SeHA_C2145,otsB,B4T829,1239,2624,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3846,glgX,B4T869,SeHA_C2693,crr,B4TCG3,1239,1728,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3847,glgB,B4T870,SeHA_C3844,glgA,B4T867,3303,166,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3847,glgB,B4T870,SeHA_C3846,glgX,B4T869,3303,1239,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3848,asd,B4T871,SeHA_C4435,metL,B4TCP0,1851,1149,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3848,asd,B4T871,SeHA_C4562,lysC,B4TDK3,1851,3224,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3848,asd,B4T871,SeHA_C0002,thrA,B4TIA3,1851,3565,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3851,gntK,B4T873,SeHA_C3850,gntU,B4T872,403,1262,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3851,gntK,B4T873,SeHA_C3969,SeHA_C3969,B4T938,403,872,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3851,gntK,B4T873,SeHA_C0912,SeHA_C0912,B4TC39,403,1294,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3851,gntK,B4T873,SeHA_C4886,SeHA_C4886,B4TG62,403,457,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3851,gntK,B4T873,SeHA_C4887,SeHA_C4887,B4TG63,403,82,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3851,gntK,B4T873,SeHA_C3820,gntT,B4TKT9,403,674,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3865,ugpQ,B4T886,SeHA_C3867,SeHA_C3867,B4T888,216,3418,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3865,ugpQ,B4T886,SeHA_C3868,ugpA,B4T889,216,3015,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3865,ugpQ,B4T886,SeHA_C3869,ugpB,B4T890,216,163,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3865,ugpQ,B4T886,SeHA_C4288,pldB,B4TBQ5,216,3534,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3865,ugpQ,B4T886,SeHA_C4766,psd,B4TF96,216,721,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3865,ugpQ,B4T886,SeHA_C3223,SeHA_C3223,B4TGR5,216,3199,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3868,ugpA,B4T889,SeHA_C3867,SeHA_C3867,B4T888,3015,3418,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3868,ugpA,B4T889,SeHA_C3869,ugpB,B4T890,3015,163,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3869,ugpB,B4T890,SeHA_C3867,SeHA_C3867,B4T888,163,3418,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3875,livH,B4T896,SeHA_C3874,livM,B4T895,1050,984,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3875,livH,B4T896,SeHA_C3876,livK,B4T897,1050,1364,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3875,livH,B4T896,SeHA_C3879,livJ,B4T8A0,1050,1364,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3876,livK,B4T897,SeHA_C3874,livM,B4T895,1364,984,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3876,livK,B4T897,SeHA_C3876,livK,B4T897,1364,1364,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3876,livK,B4T897,SeHA_C3879,livJ,B4T8A0,1364,1364,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3879,livJ,B4T8A0,SeHA_C3874,livM,B4T895,1364,984,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3879,livJ,B4T8A0,SeHA_C3876,livK,B4T897,1364,1364,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3879,livJ,B4T8A0,SeHA_C3879,livJ,B4T8A0,1364,1364,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3911,gor,B4T8D2,SeHA_C4027,grxC,B4T995,2663,1788,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3911,gor,B4T8D2,SeHA_C1006,grxA,B4TCX0,2663,3866,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3911,gor,B4T8D2,SeHA_C1277,grxB,B4TET7,2663,1200,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3911,gor,B4T8D2,SeHA_C1469,btuE,B4TGH9,2663,1378,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3911,gor,B4T8D2,SeHA_C1603,SeHA_C1603,B4THB0,2663,1938,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3917,treF,B4T8D8,SeHA_C2145,otsB,B4T829,444,2624,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3917,treF,B4T8D8,SeHA_C2693,crr,B4TCG3,444,1728,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3930,dctA,B4T8F0,SeHA_C1097,SeHA_C1097,B4TDR6,2239,2449,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3933,bcsZ,B4T8F3,SeHA_C3935,bcsA,B4T8F5,3486,140,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3941,yhjU,B4T8G1,SeHA_C4515,metA,B4TDF7,2952,262,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3948,dppC,B4T8G6,SeHA_C3947,dppD,B4T8G5,3708,1907,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3949,dppB,B4T8G7,SeHA_C3947,dppD,B4T8G5,2953,1907,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C3949,dppB,B4T8G7,SeHA_C3948,dppC,B4T8G6,2953,3708,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0458,SeHA_C0458,B4T8K0,SeHA_C3406,exbD,B4TI07,2724,3311,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0458,SeHA_C0458,B4T8K0,SeHA_C3407,exbB,B4TI08,2724,1712,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0458,SeHA_C0458,B4T8K0,SeHA_C1927,SeHA_C1927,B4TJL9,2724,1820,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0462,prpB,B4T8K4,SeHA_C0173,acnB,B4TJB8,919,4241,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0464,prpD,B4T8K6,SeHA_C0463,prpC,B4T8K5,1198,3408,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0465,prpE,B4T8K7,SeHA_C2280,ackA,B4T909,2751,3142,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0465,prpE,B4T8K7,SeHA_C4003,aldB,B4T971,2751,3777,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0465,prpE,B4T8K7,SeHA_C2578,ackA,B4TBK5,2751,417,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0465,prpE,B4T8K7,SeHA_C4619,acsA,B4TEB4,2751,3305,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0465,prpE,B4T8K7,SeHA_C1235,putP,B4TEP7,2751,604,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0465,prpE,B4T8K7,SeHA_C3537,ackA,B4TIX0,2751,419,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0466,hemB,B4T8K8,SeHA_C0239,hemL,B4TK30,2875,934,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0476,ddl,B4T8L7,SeHA_C0142,ddl,B4TJ89,1125,1913,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0483,proC,B4T8M4,SeHA_C1233,putA,B4TEP6,351,3469,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0486,aroL,B4T8M7,SeHA_C4190,SeHA_C4190,B4TAW6,2984,164,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0486,aroL,B4T8M7,SeHA_C1490,SeHA_C1490,B4TGJ7,2984,2774,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0486,aroL,B4T8M7,SeHA_C3705,aroE,B4TJX2,2984,606,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0491,SeHA_C0491,B4T8N2,SeHA_C3984,xylA,B4T952,2802,1214,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0491,SeHA_C0491,B4T8N2,SeHA_C0972,SeHA_C0972,B4TC98,2802,3735,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0501,SeHA_C0501,B4T8P1,SeHA_C2693,crr,B4TCG3,1825,1728,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0501,SeHA_C0501,B4T8P1,SeHA_C2836,SeHA_C2836,B4TDE4,1825,371,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0501,SeHA_C0501,B4T8P1,SeHA_C4569,malG,B4TDL0,1825,876,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0501,SeHA_C0501,B4T8P1,SeHA_C4571,malE,B4TDL2,1825,189,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0501,SeHA_C0501,B4T8P1,SeHA_C4573,lamB,B4TDL4,1825,3308,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0501,SeHA_C0501,B4T8P1,SeHA_C4644,SeHA_C4644,B4TED7,1825,101,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0502,SeHA_C0502,B4T8P2,SeHA_C4245,trxA,B4TB14,90,3171,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0502,SeHA_C0502,B4T8P2,SeHA_C2865,SeHA_C2865,B4TE30,90,2524,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0503,acpH,B4T8P3,SeHA_C1885,fabI,B4TJH9,3118,3239,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0518,ribD,B4T8Q7,SeHA_C1898,ribA,B4TJJ1,1855,2676,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0519,ribH,B4T8Q8,SeHA_C1559,ribE,B4TH66,3169,3901,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0521,thiL,B4T8R0,SeHA_C4493,thiE,B4TCT2,1729,307,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0521,thiL,B4T8R0,SeHA_C1322,thiK,B4TFI3,1729,3425,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0521,thiL,B4T8R0,SeHA_C1352,SeHA_C1352,B4TFL3,1729,477,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0522,pgpA,B4T8R1,SeHA_C2160,pgsA,B4T841,3227,840,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0522,pgpA,B4T8R1,SeHA_C1897,SeHA_C1897,B4TJJ0,3227,138,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0525,ispA,B4T8R4,SeHA_C3270,idi,B4TGV9,277,1793,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0525,ispA,B4T8R4,SeHA_C0053,ispH,B4TIE9,277,3060,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0527,thiI,B4T8R6,SeHA_C4491,thiS,B4TCT0,2071,1494,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0527,thiI,B4T8R6,SeHA_C1505,SeHA_C1505,B4TGK9,2071,1741,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0528,phnV,B4T8R7,SeHA_C0529,phnU,B4T8R8,1826,3451,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0528,phnV,B4T8R7,SeHA_C0531,phnS,B4T8S0,1826,3410,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C0529,phnU,B4T8R8,SeHA_C0531,phnS,B4T8S0,3451,3410,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2231,amn,B4T8W4,SeHA_C4978,deoD,B4TH02,1305,234,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2238,cobT,B4T8W8,SeHA_C0759,cobC,B4TB46,1463,533,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2238,cobT,B4T8W8,SeHA_C1106,pncB,B4TDS5,1463,3279,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2238,cobT,B4T8W8,SeHA_C1336,SeHA_C1336,B4TFJ7,1463,2636,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2238,cobT,B4T8W8,SeHA_C1420,SeHA_C1420,B4TGD0,1463,219,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2238,cobT,B4T8W8,SeHA_C0159,nadC,B4TJA4,1463,861,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2239,cobS,B4T8W9,SeHA_C2238,cobT,B4T8W8,3459,1463,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2239,cobS,B4T8W9,SeHA_C2240,cobU,B4T8X0,3459,4099,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2239,cobS,B4T8W9,SeHA_C2727,eutT,B4TCJ6,3459,2101,BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2239,cobS,B4T8W9,SeHA_C1336,SeHA_C1336,B4TFJ7,3459,2636,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2240,cobU,B4T8X0,SeHA_C2256,cbiB,B4T8Y6,4099,858,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2240,cobU,B4T8X0,SeHA_C1322,thiK,B4TFI3,4099,3425,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2240,cobU,B4T8X0,SeHA_C1908,cobO,B4TJK1,4099,1229,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2241,cobQ,B4T8X1,SeHA_C2273,SeHA_C2273,B4T902,4148,1040,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2241,cobQ,B4T8X1,SeHA_C2727,eutT,B4TCJ6,4148,2101,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2241,cobQ,B4T8X1,SeHA_C1908,cobO,B4TJK1,4148,1229,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2244,SeHA_C2244,B4T8X4,SeHA_C2243,cbiQ,B4T8X3,3082,2558,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2245,cbiM,B4T8X5,SeHA_C2243,cbiQ,B4T8X3,3969,2558,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2245,cbiM,B4T8X5,SeHA_C2244,SeHA_C2244,B4T8X4,3969,3082,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2246,cobI,B4T8X6,SeHA_C2247,SeHA_C2247,B4T8X7,768,3562,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2246,cobI,B4T8X6,SeHA_C3784,cysG,B4TKQ4,768,1829,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2247,SeHA_C2247,B4T8X7,SeHA_C4266,SeHA_C4266,B4TB30,3562,1896,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2247,SeHA_C2247,B4T8X7,SeHA_C3784,cysG,B4TKQ4,3562,1829,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2248,cobK,B4T8X8,SeHA_C2254,cbiD,B4T8Y4,2814,3932,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2249,cobJ,B4T8X9,SeHA_C2246,cobI,B4T8X6,2168,768,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2250,SeHA_C2250,B4T8Y0,SeHA_C2251,cobM,B4T8Y1,1921,1811,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2251,cobM,B4T8Y1,SeHA_C2249,cobJ,B4T8X9,1811,2168,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2252,SeHA_C2252,B4T8Y2,SeHA_C2253,cbiE,B4T8Y3,3796,2725,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2253,cbiE,B4T8Y3,SeHA_C2248,cobK,B4T8X8,2725,2814,STM,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
SeHA_C2254,cbiD,B4T8Y4,SeHA_C2250,SeHA_C2250,B4T8Y0,3932,1921,STM_BioModels,Salmonella_enterica_serovar_Heidelberg_SL476,Metabolic
