Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
SeAg_B1491,fnr,B5F5B3,SeAg_B1367,kdsA,B5F4I0,Ecoli,147,2589,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B1373,narL,B5F4I6,Ecoli,147,265,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B1374,SeAg_B1374,B5F4I7,Ecoli,147,1451,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B1375,SeAg_B1375,B5F4I8,Ecoli,147,1313,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B1376,narG,B5F4I9,Ecoli,147,65,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B1377,narH,B5F4J0,Ecoli,147,3872,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B1378,narJ,B5F4J1,Ecoli,147,3138,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B1379,narI,B5F4J2,Ecoli,147,1321,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B1396,adhE,B5F4K2,Ecoli,147,205,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B1437,acnA,B5F560,Ecoli,147,2511,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B1468,tpx,B5F590,Ecoli,147,1283,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B1491,fnr,B5F5B3,Ecoli,147,147,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B1596,fdnH,B5F5W2,Ecoli,147,3962,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B1597,SeAg_B1597,B5F5W3,Ecoli,147,1673,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B1974,ndh,B5F8E3,Ecoli,147,2211,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2387,ccmC,B5EYT9,Ecoli,147,2993,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2388,ccmB,B5EY94,Ecoli,147,835,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2389,ccmA,B5EYU1,Ecoli,147,1568,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2390,napC,B5EYU2,Ecoli,147,2188,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2391,napB,B5EYU3,Ecoli,147,2492,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2393,napG,B5EYU4,Ecoli,147,455,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2394,napA,B5EYU5,Ecoli,147,2263,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2418,glpQ,B5EYW7,Ecoli,147,473,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2419,glpT,B5EYW8,Ecoli,147,2152,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2420,glpA,B5EYW9,Ecoli,147,954,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2421,glpB,B5EYX0,Ecoli,147,1890,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2422,glpC,B5EYX1,Ecoli,147,2998,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2455,nuoN,B5EZJ7,Ecoli,147,251,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2456,nuoM,B5EZJ8,Ecoli,147,295,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2457,nuoL,B5EZJ9,Ecoli,147,2469,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2458,nuoK,B5EZK0,Ecoli,147,572,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2459,nuoJ,B5EZK1,Ecoli,147,439,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2460,nuoI,B5EZK2,Ecoli,147,731,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2461,nuoH,B5EZK3,Ecoli,147,1041,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2462,nuoG,B5EZK4,Ecoli,147,3846,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2463,nuoF,B5EZK5,Ecoli,147,3490,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2464,nuoE,B5EZK6,Ecoli,147,2034,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2465,nuoC,B5EZK7,Ecoli,147,2936,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2466,SeAg_B2466,B5EZK8,Ecoli,147,1329,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2467,nuoA,B5EZK9,Ecoli,147,120,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2645,upp,B5F173,Ecoli,147,1352,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2651,SeAg_B2651,B5F179,Ecoli,147,1211,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2712,hmp,B5F1D4,Ecoli,147,3427,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2756,grcA,B5F227,Ecoli,147,3300,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2960,SeAg_B2960,B5F364,Ecoli,147,3488,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2961,SeAg_B2961,B5F365,Ecoli,147,4100,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2976,hypA,B5F3T7,Ecoli,147,2740,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2977,hypB,B5F3T8,Ecoli,147,170,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2978,hypC2,B5F3T9,Ecoli,147,379,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2979,hypD,B5F3U0,Ecoli,147,3763,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2980,hypE,B5F3U1,Ecoli,147,71,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B2981,SeAg_B2981,B5F3U2,Ecoli,147,791,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B3428,SeAg_B3428,B5F6P7,Ecoli,147,2833,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B3429,pflB,B5F6P8,Ecoli,147,380,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B3430,ackA,B5F6P9,Ecoli,147,419,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B3431,tdcC,B5F6Q0,Ecoli,147,615,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B3432,tdcB,B5F6Q1,Ecoli,147,3586,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B3433,SeAg_B3433,B5F6Q2,Ecoli,147,846,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B3522,gltD,B5F7J1,Ecoli,147,2079,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B3706,feoA,B5F8M1,Ecoli,147,2918,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B3707,feoB,B5F8M2,Ecoli,147,770,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B3708,SeAg_B3708,B5F8M3,Ecoli,147,2437,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B3709,SeAg_B3709,B5F8M4,Ecoli,147,2996,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B3715,malQ,B5F8N0,Ecoli,147,4035,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B3716,SeAg_B3716,B5F8N1,Ecoli,147,1952,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B3842,dppA,B5F9J9,Ecoli,147,1632,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B4040,SeAg_B4040,B5EY88,Ecoli,147,3027,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B4041,SeAg_B4041,B5EY89,Ecoli,147,2326,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B4042,ccmF,B5EY90,Ecoli,147,1950,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B4043,SeAg_B4043,B5EY91,Ecoli,147,6233,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B4044,ccmD,B5EY92,Ecoli,147,3881,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B4045,SeAg_B4045,B5EY93,Ecoli,147,6234,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B4046,ccmB,B5EY94,Ecoli,147,835,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B4047,ccmA,B5EY95,Ecoli,147,1568,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B4048,SeAg_B4048,B5EY96,Ecoli,147,2166,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B4301,sodA,B5F0N9,Ecoli,147,3238,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B4354,katG,B5F0T9,Ecoli,147,1336,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B4536,nrfA,B5F2F2,Ecoli,147,3235,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B4537,nrfB,B5F2F3,Ecoli,147,338,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B4538,nrfC,B5F2F4,Ecoli,147,3282,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B4539,nrfD,B5F2F5,Ecoli,147,3778,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B4540,SeAg_B4540,B5F2F6,Ecoli,147,2462,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B4541,SeAg_B4541,B5F2F7,Ecoli,147,232,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B4564,fumB,B5F2H7,Ecoli,147,4154,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B4565,dcuB,B5F2H8,Ecoli,147,1810,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B4603,dcuA,B5F2K5,Ecoli,147,210,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B4604,aspA,B5F2K6,Ecoli,147,1705,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B4618,SeAg_B4618,B5F2L8,Ecoli,147,291,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B4619,frdC,B5F2L9,Ecoli,147,2646,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B4620,frdB,B5F2M0,Ecoli,147,2693,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
SeAg_B1491,fnr,B5F5B3,SeAg_B4621,frdA,B5F2M1,Ecoli,147,1770,Salmonella_enterica_serovar_Agona_SL483,Transcriptional_regulatory
