Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
STM3389,envR,Q8ZLN6,STM0477,acrR,Q7CR15,Ecoli,64,64,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM2544,yfhP,Q7CQ10,STM0203,clcA,Q8ZRP8,Ecoli,107,3124,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM2544,yfhP,Q7CQ10,STM0204.S,yadR,Q7CR66,Ecoli,107,3837,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM2544,yfhP,Q7CQ10,STM1344,ydiV,Q8ZPS6,Ecoli,107,1152,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM2544,yfhP,Q7CQ10,STM1345,STM1345,Q8ZPS5,Ecoli,107,2926,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM2544,yfhP,Q7CQ10,STM1369,sufA,Q8ZPQ5,Ecoli,107,3904,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM2544,yfhP,Q7CQ10,STM1370,sufB,Q8ZPQ4,Ecoli,107,2832,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM2544,yfhP,Q7CQ10,STM1371,sufC,Q8ZPQ3,Ecoli,107,6191,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM2544,yfhP,Q7CQ10,STM1372,sufD,Q8ZPQ2,Ecoli,107,880,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM2544,yfhP,Q7CQ10,STM1373,sufS,Q7CQN5,Ecoli,107,1741,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM2544,yfhP,Q7CQ10,STM1374,ynhA,Q8ZPQ1,Ecoli,107,1450,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM2544,yfhP,Q7CQ10,STM1786,STM1786,Q8ZP28,Ecoli,107,3144,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM2544,yfhP,Q7CQ10,STM1787,STM1787,Q8ZP27,Ecoli,107,1363,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM2544,yfhP,Q7CQ10,STM1788,STM1788,Q8ZP26,Ecoli,107,904,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM2544,yfhP,Q7CQ10,STM1789,STM1789,Q7CQE7,Ecoli,107,543,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM2544,yfhP,Q7CQ10,STM1790,STM1790,Q8ZP25,Ecoli,107,3291,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM2544,yfhP,Q7CQ10,STM1791,STM1791,Q7CQE6,Ecoli,107,1761,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM2544,yfhP,Q7CQ10,STM2257,napH,Q8ZNH8,Ecoli,107,3241,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM2544,yfhP,Q7CQ10,STM2258,napG,Q8ZNH7,Ecoli,107,455,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM2544,yfhP,Q7CQ10,STM2259,napA,Q8ZNH6,Ecoli,107,2263,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM2544,yfhP,Q7CQ10,STM2260,napD,Q7CQ60,Ecoli,107,4359,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM2544,yfhP,Q7CQ10,STM2261,napF,Q8ZNH5,Ecoli,107,3301,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM2544,yfhP,Q7CQ10,STM2544,yfhP,Q7CQ10,Ecoli,107,107,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM2544,yfhP,Q7CQ10,STM3510,STM3510,Q8ZLI8,Ecoli,107,3232,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM2544,yfhP,Q7CQ10,STM3511,yhgI,Q8ZLI7,Ecoli,107,350,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,PSLT008,srgC,Q93GS4,Ecoli,147,4838,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0068,caiF,Q7CR90,Ecoli,147,3930,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0073,caiA,Q8ZRX2,Ecoli,147,2824,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0074,caiT,Q8ZRX1,Ecoli,147,450,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0151,pdhR,P0CL10,Ecoli,147,848,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0152,aceE,Q8ZRT2,Ecoli,147,2895,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0153,aceF,Q8ZRT1,Ecoli,147,68,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0439,cyoE,Q8ZRC4,Ecoli,147,185,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0440,cyoD,Q7CR28,Ecoli,147,1172,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0441,cyoC,Q8ZRC3,Ecoli,147,899,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0442,cyoB,Q7CR27,Ecoli,147,886,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0443,cyoA,Q7CR26,Ecoli,147,43,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0618,citT,Q8ZR15,Ecoli,147,2185,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0619,citG,Q8ZR14,Ecoli,147,6178,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0620,citX,Q8ZR13,Ecoli,147,4037,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0621,citF,Q8ZR12,Ecoli,147,1842,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0622,citE,Q8ZR11,Ecoli,147,220,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0623,citD,Q7CQZ6,Ecoli,147,705,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0624,citC,Q8ZR10,Ecoli,147,2843,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0625,dpiB,Q8ZR09,Ecoli,147,2161,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0626,dpiA,Q8ZR08,Ecoli,147,2976,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0627,dcuC,Q8ZR07,Ecoli,147,862,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0740,cydA,Q8ZQT9,Ecoli,147,288,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0741,cydB,Q7CQX3,Ecoli,147,1849,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0742,ybgT,Q7CQX2,Ecoli,147,3674,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0802,moaA,P65386,Ecoli,147,3898,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0803,moaB,Q7CQW6,Ecoli,147,2276,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0804,moaC,Q8ZQQ1,Ecoli,147,2563,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0805,moaD,Q8ZQQ0,Ecoli,147,3466,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0806,moaE,P65398,Ecoli,147,1750,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0807,ybhL,Q8ZQP9,Ecoli,147,1999,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0936,hcr,Q8ZQE9,Ecoli,147,2403,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0937,hcp,Q8ZQE8,Ecoli,147,753,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0964,dmsA,Q8ZQD3,Ecoli,147,3216,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0965,dmsB,Q7CQU3,Ecoli,147,3610,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0966,dmsC,Q7CQU2,Ecoli,147,1060,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0973,pflB,Q7CQU1,Ecoli,147,2570,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM0974,focA,Q7CQU0,Ecoli,147,612,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM1110,STM1110,Q9F0N8,Ecoli,147,3792,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM1211,ndh,Q8ZQ05,Ecoli,147,2211,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM1499,STM1499,Q8ZPJ6,Ecoli,147,3321,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM1568,fdnI,Q8ZPE7,Ecoli,147,1673,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM1569,fdnH,Q8ZPE6,Ecoli,147,3962,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM1570,fdnG,Q8ZPE5,Ecoli,147,3201,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM1660.S,fnr,P0A2T8,Ecoli,147,147,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM1682,tpx,Q8ZP65,Ecoli,147,1283,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM1712,acnA,Q8ZP52,Ecoli,147,2511,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM1749,adhE,Q8ZP45,Ecoli,147,205,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM1761,narI,Q8ZP40,Ecoli,147,1321,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM1762,narJ,Q8ZP39,Ecoli,147,3138,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM1763,narH,Q8ZP38,Ecoli,147,3872,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM1764,narG,Q8ZP37,Ecoli,147,65,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM1765,narK,Q8ZP36,Ecoli,147,1313,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM1766,narX,Q8ZP35,Ecoli,147,1451,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM1767,narL,Q8ZP34,Ecoli,147,265,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM1772,kdsA,P65215,Ecoli,147,2589,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM1773,sirB1,P0A2L9,Ecoli,147,2669,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM1774,sirB2,P0A237,Ecoli,147,2989,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM1775,hemK,P40816,Ecoli,147,366,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM1776,prfA,P0A287,Ecoli,147,1898,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM1777,hemA,P0A1Q6,Ecoli,147,803,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2257,napH,Q8ZNH8,Ecoli,147,3241,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2258,napG,Q8ZNH7,Ecoli,147,455,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2259,napA,Q8ZNH6,Ecoli,147,2263,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2260,napD,Q7CQ60,Ecoli,147,4359,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2261,napF,Q8ZNH5,Ecoli,147,3301,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2282,glpQ,Q8ZNG7,Ecoli,147,473,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2283,glpT,Q8ZNG6,Ecoli,147,2152,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2284,glpA,Q8ZNG5,Ecoli,147,954,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2285,glpB,Q8ZNG4,Ecoli,147,1890,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2286,glpC,Q8ZNG3,Ecoli,147,2998,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2316.S,nuoN,Q8ZNE4,Ecoli,147,251,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2317,nuoM,Q8ZNE3,Ecoli,147,295,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2318,nuoL,Q8ZNE2,Ecoli,147,2469,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2319,nuoK,Q7CQ53,Ecoli,147,572,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2320,nuoJ,Q7CQ52,Ecoli,147,439,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2321,nuoI,Q7CQ51,Ecoli,147,731,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2322,nuoH,Q60010,Ecoli,147,1041,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2323.S,nuoG,P0A1Y4,Ecoli,147,3846,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2324,nuoF,P33901,Ecoli,147,3490,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2325,nuoE,P0A1Y8,Ecoli,147,2034,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2326,nuoC,P0A1Y6,Ecoli,147,2936,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2327,nuoB,Q7CQ50,Ecoli,147,1329,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2328,nuoA,Q7CQ49,Ecoli,147,120,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2498,upp,P0A2M5,Ecoli,147,1352,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2499.S,purM,P74883,Ecoli,147,1483,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2500,purN,H9L487,Ecoli,147,3645,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2503,STM2503,Q8ZN67,Ecoli,147,1211,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2556,hmpA,P26353,Ecoli,147,3427,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2646,yfiD,Q7CQ05,Ecoli,147,3300,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2840,STM2840,Q8ZMJ7,Ecoli,147,3488,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2841,ygbD,Q8ZMJ6,Ecoli,147,4100,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2854,hypA,P64419,Ecoli,147,2740,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2855,hypB,Q8ZMI7,Ecoli,147,170,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2856,hypC,Q7CPX9,Ecoli,147,379,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2857,hypD,Q8ZMI6,Ecoli,147,3763,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2858,hypE,Q8ZMI5,Ecoli,147,71,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM2859,fhlA,P0CL46,Ecoli,147,791,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM3106,ansB,Q7CPT7,Ecoli,147,30,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM3217,aer,Q8ZLX8,Ecoli,147,1815,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM3245,tdcA,Q8ZLW0,Ecoli,147,846,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM3330,gltB,Q8ZLR4,Ecoli,147,3759,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM3331,gltD,Q8ZLR3,Ecoli,147,2079,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM3474,nirB,Q8ZLK6,Ecoli,147,3664,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM3475,nirD,P0A229,Ecoli,147,411,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM3476,nirC,P25926,Ecoli,147,3306,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM3477,cysG,P25924,Ecoli,147,1829,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM3505,feoA,Q7CPK6,Ecoli,147,2918,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM3506,feoB,P74884,Ecoli,147,770,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM3507,yhgG,Q7CPK5,Ecoli,147,2437,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM3513,malQ,Q8ZLI5,Ecoli,147,4035,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM3514,malP,Q8ZLI4,Ecoli,147,1952,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM3584,nikR,P64413,Ecoli,147,2652,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM3630,dppA,Q8ZLA9,Ecoli,147,1632,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM3812,ccmH,Q8ZL00,Ecoli,147,3027,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM3813,ccmG,Q8XFK6,Ecoli,147,2326,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM3814,ccmF,Q8XGT7,Ecoli,147,1950,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM3815,ccmE,Q8XG35,Ecoli,147,4112,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM3816,ccmD,Q7CQ65,Ecoli,147,3881,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM3817,ccmC,Q8XGY0,Ecoli,147,2993,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM3818,ccmB,Q8XF64,Ecoli,147,835,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM3819,ccmA,Q8ZKZ9,Ecoli,147,6186,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM3820,STM3820,Q7CPE9,Ecoli,147,2166,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
STM1660,fnr,P0A2T8,STM4055,sodA,P43019,Ecoli,147,3238,Salmonella_enterica_serovar_Typhimurium_LT2,Transcriptional_regulatory
