Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
SL1344_1591,fnr,E1WBZ1,SL1344_0910,pflB,E1W704,Ecoli,147,2570,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_0911,focA,E1W705,Ecoli,147,612,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_1049,SL1344_1049,E1W7E1,Ecoli,147,3792,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_1148,ndh,E1WF80,Ecoli,147,2211,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_1498,fdnI,E1WBP9,Ecoli,147,1673,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_1499,fdnH,E1WBQ0,Ecoli,147,3962,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_1500,fdnG,E1WBQ1,Ecoli,147,3201,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_1591,fnr,E1WBZ1,Ecoli,147,147,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_1612,tpx,E1WC12,Ecoli,147,1283,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_1644,acnA,E1WC44,Ecoli,147,2511,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_1680,adh,E1WFY9,Ecoli,147,205,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_1689,narI,E1WFZ8,Ecoli,147,1321,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_1690,narJ,E1WFZ9,Ecoli,147,3138,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_1691,narH,E1WG00,Ecoli,147,3872,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_1692,narG,E1WG01,Ecoli,147,65,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_1693,narK,E1WG02,Ecoli,147,1313,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_1694,narX,E1WG03,Ecoli,147,1451,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_1695,narL,E1WG04,Ecoli,147,265,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_1700,kdsA,E1WG09,Ecoli,147,2589,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_1701,SL1344_1701,E1WG10,Ecoli,147,2669,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_1702,SL1344_1702,E1WG11,Ecoli,147,2989,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_1703,hemK,E1WG12,Ecoli,147,366,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_1704,prfA,E1WG13,Ecoli,147,1898,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_1705,hemA,E1WG14,Ecoli,147,803,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2227,napH,E1WC98,Ecoli,147,3241,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2228,napG,E1WC99,Ecoli,147,455,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2229,napA,E1WCA0,Ecoli,147,2263,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2230,yojF,E1WCA1,Ecoli,147,4359,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2231,napF,E1WCA2,Ecoli,147,3301,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2251,glpQ,E1WCC2,Ecoli,147,473,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2252,glpT,E1WCC3,Ecoli,147,2152,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2253,glpA,E1WCC4,Ecoli,147,954,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2254,glpB,E1WCC5,Ecoli,147,1890,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2255,glpC,E1WCC6,Ecoli,147,2998,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2285,nuoN,E1WCF6,Ecoli,147,251,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2286,nuoM,E1WCF7,Ecoli,147,295,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2287,nuoL,E1WCF8,Ecoli,147,2469,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2288,nuoK,E1WCF9,Ecoli,147,572,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2289,nuoJ,E1WCG0,Ecoli,147,439,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2290,nuoI,E1WCG1,Ecoli,147,731,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2291,nuoH,E1WCG2,Ecoli,147,1041,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2292,nuoG,E1WCG3,Ecoli,147,3846,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2293,nuoF,E1WCG4,Ecoli,147,3490,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2294,nuoE,E1WCG5,Ecoli,147,2034,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2295,nuoC,E1WCG6,Ecoli,147,2936,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2296,nuoB,E1WCG7,Ecoli,147,1329,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2297,nuoA,E1WCG8,Ecoli,147,120,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2461,upp,E1WCY2,Ecoli,147,1352,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2462,purM,E1WCY3,Ecoli,147,1483,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2463,purN,E1WCY4,Ecoli,147,3645,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2466,SL1344_2466,E1WIY1,Ecoli,147,1211,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2518,hmpA,E1WJ32,Ecoli,147,3427,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2610,SL1344_2610,E1WJC4,Ecoli,147,3300,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2820,flrD,E1WA85,Ecoli,147,3488,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2821,flrR,E1WA86,Ecoli,147,4100,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2834,hypA,E1WA99,Ecoli,147,2740,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2835,hypB,E1WAA0,Ecoli,147,170,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2836,hypC,E1WAA1,Ecoli,147,379,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2837,hypD,E1WAA2,Ecoli,147,3763,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2838,hypE,E1WAA3,Ecoli,147,71,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_2839,fhlA,E1WAA4,Ecoli,147,791,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_3081,ansB,E1WHP5,Ecoli,147,30,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_3190,aer,E1WI03,Ecoli,147,1815,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_3217,tdcA,E1WI30,Ecoli,147,846,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_3302,gltB,E1WIB3,Ecoli,147,3759,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_3303,gltD,E1WIB4,Ecoli,147,2079,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_3441,nirB,E1WIQ1,Ecoli,147,3664,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_3442,nirD,E1WIQ2,Ecoli,147,411,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_3443,nirC,E1WIQ3,Ecoli,147,3306,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_3444,cysG,E1WIQ4,Ecoli,147,1829,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_3472,feoA,E1WIT2,Ecoli,147,2918,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_3473,feoB,E1WIT3,Ecoli,147,770,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_3474,SL1344_3474,E1WIT4,Ecoli,147,2437,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_3480,malQ,E1WIU0,Ecoli,147,4035,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_3481,malP,E1WIU1,Ecoli,147,1952,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_3549,nikR,E1WD14,Ecoli,147,2652,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_3596,dppA,E1WD60,Ecoli,147,1632,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_3779,ccmH1,E1WDN7,Ecoli,147,3027,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
SL1344_1591,fnr,E1WBZ1,SL1344_3780,ccmG1,E1WC89,Ecoli,147,2326,Salmonella_enterica_serovar_Typhimurium_SL1344,Transcriptional_regulatory
