Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
SG1457,fnr,B5RA19,SG0071,caiF,B5RGA2,Ecoli,147,3930,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0072,caiE,B5RGA3,Ecoli,147,3030,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0073,caiD,B5RGA4,Ecoli,147,871,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0076,caiA,B5RGA6,Ecoli,147,2824,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0077,caiT,B5RGA7,Ecoli,147,450,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0078,fixA,B5RGA8,Ecoli,147,250,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0079,fixB,B5RGA9,Ecoli,147,1075,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0080,fixC,B5RGB0,Ecoli,147,3342,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0081,fixX,B5RGB1,Ecoli,147,2000,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0153,pdhR,B5RH89,Ecoli,147,848,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0154,aceE,B5RH90,Ecoli,147,2895,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0155,aceF,B5RH91,Ecoli,147,68,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0450,cyoE,B5R6U0,Ecoli,147,185,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0451,cyoD,B5R6U1,Ecoli,147,1172,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0452,cyoC,B5R6U2,Ecoli,147,899,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0453,cyoB,B5R6U3,Ecoli,147,886,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0454,cyoA,B5R6U4,Ecoli,147,43,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0608,ybdM,B5R726,Ecoli,147,3654,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0609,ybdN,B5R727,Ecoli,147,2488,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0624,citX,B5R7W8,Ecoli,147,4037,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0625,citF,B5R7W9,Ecoli,147,1842,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0626,citE,B5R7X0,Ecoli,147,220,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0627,citD,B5R7X1,Ecoli,147,705,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0628,citC,B5R7X2,Ecoli,147,2843,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0631,dcuC,B5R7X5,Ecoli,147,862,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0723,cydA,B5R691,Ecoli,147,288,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0724,cydB,B5R692,Ecoli,147,1849,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0725,ybgT,B5R693,Ecoli,147,3674,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0781,moaA,B5R769,Ecoli,147,3898,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0782,moaB,B5R770,Ecoli,147,2276,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0783,moaC,B5R771,Ecoli,147,2563,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0784,moaD,B5R772,Ecoli,147,3466,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0785,moaE,B5R773,Ecoli,147,1750,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0786,ybhL,B5R774,Ecoli,147,1999,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0826,moeB,B5R833,Ecoli,147,571,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0827,moeA,B5R834,Ecoli,147,306,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0879,hcr,B5R884,Ecoli,147,2403,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0880,hcp,B5R885,Ecoli,147,753,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0907,dmsA,B5R8I2,Ecoli,147,3216,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0908,dmsB,B5R8I3,Ecoli,147,3610,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0909,dmsC,B5R8I4,Ecoli,147,1060,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0915,pflB,B5R8J0,Ecoli,147,2570,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0916,focA,B5R8J1,Ecoli,147,612,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG0999,SG0999,B5R6G1,Ecoli,147,3792,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG1340,hemA,B5R923,Ecoli,147,803,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG1341,prfA,B5R924,Ecoli,147,1898,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG1342,hemK,B5R925,Ecoli,147,366,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG1343,sirC,B5R6I2,Ecoli,147,2989,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG1344,ychA,B5R6I3,Ecoli,147,2669,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG1345,kdsA,B5R6I4,Ecoli,147,2589,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG1350,narL,B5R6I9,Ecoli,147,265,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG1351,narX,B5R6J0,Ecoli,147,1451,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG1352,narK,B5R6J1,Ecoli,147,1313,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG1353,narG,B5R6J2,Ecoli,147,65,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG1354,narH,B5R6J3,Ecoli,147,3872,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG1355,narJ,B5R6J4,Ecoli,147,3138,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG1356,narI,B5R6J5,Ecoli,147,1321,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG1367,adhE,B5R6K4,Ecoli,147,205,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG1402,acnA,B5R6N8,Ecoli,147,2511,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG1434,tpx,B5RA00,Ecoli,147,1283,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG1457,fnr,B5RA19,Ecoli,147,147,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG1557,fdnG,B5RAB0,Ecoli,147,3201,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG1558,fdnH,B5RAB1,Ecoli,147,3962,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG1559,fdnI,B5RAB2,Ecoli,147,1673,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG1911,ndh,B5RB91,Ecoli,147,2211,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2285,napH,B5RC83,Ecoli,147,3241,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2286,napG,B5RC84,Ecoli,147,455,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2287,napA,B5RC85,Ecoli,147,2263,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2288,napD,B5RC86,Ecoli,147,4359,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2289,napF,B5RC87,Ecoli,147,3301,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2310,glpQ,B5RCA7,Ecoli,147,473,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2311,glpT,B5RCA8,Ecoli,147,2152,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2312,glpA,B5RCA9,Ecoli,147,954,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2313,glpB,B5RCB0,Ecoli,147,1890,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2314,glpC,B5RCB1,Ecoli,147,2998,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2345,nuoN,B5RCE1,Ecoli,147,251,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2346,nuoM,B5RCE2,Ecoli,147,295,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2347,nuoL,B5RCE3,Ecoli,147,2469,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2348,nuoK,B5RCE4,Ecoli,147,572,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2349,nuoJ,B5RCE5,Ecoli,147,439,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2350,nuoI,B5RCE6,Ecoli,147,731,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2351,nuoH,B5RCE7,Ecoli,147,1041,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2352,nuoG,B5RCE8,Ecoli,147,3846,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2353,nuoF,B5RCE9,Ecoli,147,3490,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2354,nuoE,B5RCF0,Ecoli,147,2034,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2355,nuoC,B5RCF1,Ecoli,147,2936,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2356,nuoB,B5RCF2,Ecoli,147,1329,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2357,nuoA,B5RCF3,Ecoli,147,120,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2530,upp,B5RCX0,Ecoli,147,1352,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2531,purM,B5RCX1,Ecoli,147,1483,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2532,purN,B5RCX2,Ecoli,147,3645,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2535,SG2535,B5RCX5,Ecoli,147,1211,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2593,hmpA,B5RD25,Ecoli,147,3427,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2630,yfiD,B5RD61,Ecoli,147,3300,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2743,SG2743,B5RDG5,Ecoli,147,3488,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2744,ygbD,B5RDG6,Ecoli,147,4100,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2757,hypA,B5RDH9,Ecoli,147,2740,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2758,hypB,B5RDI0,Ecoli,147,170,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2759,hypC,B5RDI1,Ecoli,147,379,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2760,hypD,B5RDI2,Ecoli,147,3763,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2761,hypE,B5RDI3,Ecoli,147,71,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG2762,fhlA,B5RDI4,Ecoli,147,791,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG3000,ansB,B5RE66,Ecoli,147,30,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG3113,aer,B5REH4,Ecoli,147,1815,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG3142,tdcA,B5REK1,Ecoli,147,846,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG3220,gltB,B5RES8,Ecoli,147,3759,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG3221,gltD,B5RES9,Ecoli,147,2079,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG3310,katG,B5RF61,Ecoli,147,1336,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG3366,sodA,B5RFB6,Ecoli,147,3238,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG3614,ccmA,B5RC80,Ecoli,147,1568,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG3615,ccmB,B5RC79,Ecoli,147,835,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG3616,ccmC,B5RC78,Ecoli,147,2993,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG3617,ccmD,B5RC77,Ecoli,147,3881,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG3618,ccmE,B5RC76,Ecoli,147,4112,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG3619,ccmF,B5RC75,Ecoli,147,1950,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG3620,dsbE2,B5RC74,Ecoli,147,2326,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG3621,ccmH,B5RC73,Ecoli,147,3027,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG3805,dppC,B5RGP8,Ecoli,147,3708,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG3808,dppF,B5RGQ0,Ecoli,147,1971,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG3853,nikR,B5RGU2,Ecoli,147,2652,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG3924,malP,B5R7K0,Ecoli,147,1952,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG3925,malQ,B5R7K1,Ecoli,147,4035,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG3931,yhgG,B5R7K7,Ecoli,147,2437,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG3932,feoB,B5R7K8,Ecoli,147,770,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG3933,feoA,B5R7K9,Ecoli,147,2918,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG3962,cysG,B5R7N6,Ecoli,147,1829,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG3963,nirC,B5R7N7,Ecoli,147,3306,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG3964,nirD,B5R7N8,Ecoli,147,411,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG3965,nirB,B5R7N9,Ecoli,147,3664,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG4121,nrfA,B5R941,Ecoli,147,3235,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG4122,nrfB,B5R942,Ecoli,147,338,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG4123,nrfC,B5R943,Ecoli,147,3282,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG4124,nrfD,B5R944,Ecoli,147,3778,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG4125,SG4125,B5R945,Ecoli,147,2462,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG4126,SG4126,B5R946,Ecoli,147,4261,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG4127,nrfG,B5R947,Ecoli,147,232,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG4167,dcuA,B5R986,Ecoli,147,210,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG4168,aspA,B5R987,Ecoli,147,1705,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG4183,frdD,B5R9A1,Ecoli,147,291,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG4184,frdC,B5R9A2,Ecoli,147,2646,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG4185,frdB,B5R9A3,Ecoli,147,2693,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG4186,frdA,B5R9A4,Ecoli,147,1770,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG1457,fnr,B5RA19,SG4277,nrdD,B5R9J1,Ecoli,147,3575,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG0119,fruR,B5RH54,SG0379,prpR,B5R5V8,Salm,191,505,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG0119,fruR,B5RH54,SG0380,prpB,B5R5V9,Salm,191,919,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG0119,fruR,B5RH54,SG2244,setB,B5RC46,Salm,191,582,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
SG0119,fruR,B5RH54,SG2840,ygbF,B5RDR0,Salm,191,391,Salmonella_enterica_serovar_Gallinarum_287_91,Transcriptional_regulatory
