Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
SNSL254_A0143,ftsQ,B4SU53,SNSL254_A0139,ftsW,B4SU49,398,3007,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0143,ftsQ,B4SU53,SNSL254_A3637,mreB,B4SUM9,398,624,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0143,ftsQ,B4SU53,SNSL254_A3838,ftsX,B4SVR6,398,458,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0144,ftsA,B4SU54,SNSL254_A0134,ftsI,B4SU44,363,3143,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0144,ftsA,B4SU54,SNSL254_A0143,ftsQ,B4SU53,363,398,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0144,ftsA,B4SU54,SNSL254_A3637,mreB,B4SUM9,363,624,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0144,ftsA,B4SU54,SNSL254_A3757,SNSL254_A3757,B4SVI7,363,2025,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0144,ftsA,B4SU54,SNSL254_A3838,ftsX,B4SVR6,363,458,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0144,ftsA,B4SU54,SNSL254_A4417,SNSL254_A4417,B4T0T4,363,2200,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0145,ftsZ,B4SU55,SNSL254_A0138,murD,B4SU48,1789,914,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0145,ftsZ,B4SU55,SNSL254_A0143,ftsQ,B4SU53,1789,398,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0145,ftsZ,B4SU55,SNSL254_A0144,ftsA,B4SU54,1789,363,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0145,ftsZ,B4SU55,SNSL254_A0152,SNSL254_A0152,B4SU61,1789,585,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0145,ftsZ,B4SU55,SNSL254_A1952,minC,B4SUK7,1789,970,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0145,ftsZ,B4SU55,SNSL254_A1954,minD,B4SUK8,1789,1330,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0145,ftsZ,B4SU55,SNSL254_A3637,mreB,B4SUM9,1789,624,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0145,ftsZ,B4SU55,SNSL254_A3757,SNSL254_A3757,B4SVI7,1789,2025,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0145,ftsZ,B4SU55,SNSL254_A0422,ddl,B4SW19,1789,1125,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0145,ftsZ,B4SU55,SNSL254_A0655,SNSL254_A0655,B4SYF9,1789,2036,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0145,ftsZ,B4SU55,SNSL254_A4196,trxA,B4SZ27,1789,3171,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0145,ftsZ,B4SU55,SNSL254_A2621,zipA,B4SZU6,1789,1784,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0145,ftsZ,B4SU55,SNSL254_A4417,SNSL254_A4417,B4T0T4,1789,2200,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0145,ftsZ,B4SU55,SNSL254_A1112,SNSL254_A1112,B4T201,1789,2113,IntAct_Interactome3d,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0145,ftsZ,B4SU55,SNSL254_A4781,mpl,B4T3I0,1789,839,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0145,ftsZ,B4SU55,SNSL254_A3296,SNSL254_A3296,B4T556,1789,1540,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0146,lpxC,B4SU56,SNSL254_A0138,murD,B4SU48,1501,914,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0146,lpxC,B4SU56,SNSL254_A3137,ftsB,B4T458,1501,981,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0148,secA,B4SU57,SNSL254_A4574,lamB,B4T1S6,2356,3308,IntAct_Interactome3d,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0148,secA,B4SU57,SNSL254_A4886,SNSL254_A4886,B4T4D6,2356,2085,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0149,SNSL254_A0149,B4SU58,SNSL254_A4703,frdB,B4T2Q1,2688,2693,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0149,SNSL254_A0149,B4SU58,SNSL254_A3262,SNSL254_A3262,B4T524,2688,4451,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0164,pdhR,B4SU73,SNSL254_A4906,SNSL254_A4906,B4T4F6,848,1758,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0167,lpdA,B4SU76,SNSL254_A0166,aceF,B4SU75,3188,68,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0167,lpdA,B4SU76,SNSL254_A0796,sucB,B4SZE1,3188,2189,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0172,acnB,B4SU81,SNSL254_A0480,SNSL254_A0480,B4SWS5,4241,1011,Biogrid,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0172,acnB,B4SU81,SNSL254_A4196,trxA,B4SZ27,4241,3171,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0175,SNSL254_A0175,B4SU84,SNSL254_A4125,rnpA,B4SYB0,1204,2407,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0182,speE,B4SU91,SNSL254_A3650,SNSL254_A3650,B4SUP2,2873,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0201,pcnB,B4SUB0,SNSL254_A3168,eno,B4T483,2476,1620,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0201,pcnB,B4SUB0,SNSL254_A1758,hrpA,B4T6N1,2476,401,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0203,dksA,B4SUB2,SNSL254_A1985,proQ,B4SV85,1931,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0203,dksA,B4SUB2,SNSL254_A4196,trxA,B4SZ27,1931,3171,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0203,dksA,B4SUB2,SNSL254_A3558,greA,B4T710,1931,2535,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0204,sfsA,B4SUB3,SNSL254_A0363,proA,B4SVW6,2559,2044,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0204,sfsA,B4SUB3,SNSL254_A2348,SNSL254_A2348,B4SXZ1,2559,2186,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0207,mrcB,B4SUB6,SNSL254_A0134,ftsI,B4SU44,2681,3143,IntAct_Interactome3d,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0207,mrcB,B4SUB6,SNSL254_A0139,ftsW,B4SU49,2681,3007,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A0209,fhuA,B4SUB8,SNSL254_A1864,SNSL254_A1864,B4SUC6,2724,1820,Interactome3d,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1864,SNSL254_A1864,B4SUC6,SNSL254_A0638,SNSL254_A0638,B4SXT7,1820,70,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1864,SNSL254_A1864,B4SUC6,SNSL254_A4462,btuB,B4T0X6,1820,3964,Interactome3d,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1864,SNSL254_A1864,B4SUC6,SNSL254_A1490,lpp,B4T4S0,1820,2977,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1864,SNSL254_A1864,B4SUC6,SNSL254_A3412,exbD,B4T626,1820,3311,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1864,SNSL254_A1864,B4SUC6,SNSL254_A3413,exbB,B4T627,1820,1712,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1874,SNSL254_A1874,B4SUD5,SNSL254_A4231,uvrD,B4SZ55,922,1959,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1876,adhE,B4SUD7,SNSL254_A0480,SNSL254_A0480,B4SWS5,205,1011,Biogrid,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1876,adhE,B4SUD7,SNSL254_A4123,dnaA,B4SYA8,205,195,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1876,adhE,B4SUD7,SNSL254_A4126,SNSL254_A4126,B4SYB1,205,3987,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1877,tdk,B4SUD8,SNSL254_A4196,trxA,B4SZ27,72,3171,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1878,SNSL254_A1878,B4SUD9,SNSL254_A1977,cspC,B4SV78,4137,2817,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1878,SNSL254_A1878,B4SUD9,SNSL254_A0480,SNSL254_A0480,B4SWS5,4137,1011,Biogrid,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1878,SNSL254_A1878,B4SUD9,SNSL254_A0523,SNSL254_A0523,B4SWW6,4137,2598,IntAct_Interactome3d,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1878,SNSL254_A1878,B4SUD9,SNSL254_A1571,SNSL254_A1571,B4T598,4137,1437,IntAct_Interactome3d,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1880,SNSL254_A1880,B4SUE1,SNSL254_A0425,SNSL254_A0425,B4SW22,3072,3424,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1892,narI,B4SUE7,SNSL254_A1895,narG,B4SUF0,1321,65,IntAct_Interactome3d,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1893,narJ,B4SUE8,SNSL254_A1895,narG,B4SUF0,3138,65,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1894,narH,B4SUE9,SNSL254_A1892,narI,B4SUE7,3872,1321,Interactome3d,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1894,narH,B4SUE9,SNSL254_A1895,narG,B4SUF0,3872,65,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1894,narH,B4SUE9,SNSL254_A1098,pepN,B4T1Y7,3872,3822,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1895,narG,B4SUF0,SNSL254_A1098,pepN,B4T1Y7,65,3822,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1898,SNSL254_A1898,B4SUF3,SNSL254_A2673,SNSL254_A2673,B4T0K7,265,4131,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1907,prfA,B4SUG2,SNSL254_A1906,hemK,B4SUG1,1898,366,Interactome3d,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1910,lolB,B4SUG5,SNSL254_A0812,pal,B4SZF7,3937,3222,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1913,prs,B4SUG8,SNSL254_A3211,csdE,B4T4Y0,465,3402,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1925,SNSL254_A1925,B4SUI0,SNSL254_A1924,SNSL254_A1924,B4SUH9,1363,3144,Interactome3d,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1925,SNSL254_A1925,B4SUI0,SNSL254_A3403,hyb0,B4T5R2,1363,2290,IntAct_Interactome3d,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1925,SNSL254_A1925,B4SUI0,SNSL254_A1651,SNSL254_A1651,B4T5T0,1363,3144,Interactome3d,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1926,cybH,B4SUI1,SNSL254_A1924,SNSL254_A1924,B4SUH9,904,3144,Interactome3d,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1926,cybH,B4SUI1,SNSL254_A1651,SNSL254_A1651,B4T5T0,904,3144,Interactome3d,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1927,hybD,B4SUI2,SNSL254_A1924,SNSL254_A1924,B4SUH9,543,3144,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1927,hybD,B4SUI2,SNSL254_A1925,SNSL254_A1925,B4SUI0,543,1363,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1927,hybD,B4SUI2,SNSL254_A3780,SNSL254_A3780,B4SVL0,543,2437,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1927,hybD,B4SUI2,SNSL254_A4167,rbsB,B4SYF2,543,1348,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1927,hybD,B4SUI2,SNSL254_A0705,leuS,B4SYK7,543,1322,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1927,hybD,B4SUI2,SNSL254_A0864,SNSL254_A0864,B4SZK3,543,3202,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1927,hybD,B4SUI2,SNSL254_A2620,ligA,B4SZU5,543,2114,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1927,hybD,B4SUI2,SNSL254_A1651,SNSL254_A1651,B4T5T0,543,3144,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1927,hybD,B4SUI2,SNSL254_A1841,topA,B4T6W0,543,420,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1929,SNSL254_A1929,B4SUI4,SNSL254_A1924,SNSL254_A1924,B4SUH9,1761,3144,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1929,SNSL254_A1929,B4SUI4,SNSL254_A1651,SNSL254_A1651,B4T5T0,1761,3144,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1930,SNSL254_A1930,B4SUI5,SNSL254_A0803,cydA,B4SZE8,950,288,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1947,SNSL254_A1947,B4SUK1,SNSL254_A4921,SNSL254_A4921,B4T4G8,1206,358,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1953,SNSL254_A1953,B4SUK6,SNSL254_A4921,SNSL254_A4921,B4T4G8,1759,358,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1952,minC,B4SUK7,SNSL254_A0432,SNSL254_A0432,B4SW29,970,230,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1952,minC,B4SUK7,SNSL254_A0477,SNSL254_A0477,B4SWS2,970,253,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1952,minC,B4SUK7,SNSL254_A2226,SNSL254_A2226,B4SX17,970,3646,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1952,minC,B4SUK7,SNSL254_A0676,citE,B4SYH8,970,220,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1952,minC,B4SUK7,SNSL254_A0703,holA,B4SYK5,970,298,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1952,minC,B4SUK7,SNSL254_A2657,eutN,B4T0J2,970,3646,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1952,minC,B4SUK7,SNSL254_A1576,manA,B4T5A2,970,3912,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1952,minC,B4SUK7,SNSL254_A1730,SNSL254_A1730,B4T604,970,1079,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1954,minD,B4SUK8,SNSL254_A1952,minC,B4SUK7,1330,970,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1954,minD,B4SUK8,SNSL254_A1955,minE,B4SUK9,1330,1324,IntAct_Interactome3d,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1954,minD,B4SUK8,SNSL254_A2779,SNSL254_A2779,B4T1F3,1330,1937,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1964,pabB,B4SUL7,SNSL254_A3740,pabA,B4SUX0,3652,568,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1968,SNSL254_A1968,B4SUM1,SNSL254_A1319,lolE,B4T3Q7,1535,190,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A1969,manX,B4SUM2,SNSL254_A2625,ptsH,B4SZV0,111,561,Interactome3d,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A3633,cafA,B4SUM5,SNSL254_A3872,SNSL254_A3872,B4SWE8,239,1691,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A3636,mreC,B4SUM8,SNSL254_A3637,mreB,B4SUM9,1246,624,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A3636,mreC,B4SUM8,SNSL254_A2719,SNSL254_A2719,B4T0Q0,1246,39,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A3637,mreB,B4SUM9,SNSL254_A0134,ftsI,B4SU44,624,3143,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A3637,mreB,B4SUM9,SNSL254_A0139,ftsW,B4SU49,624,3007,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A3643,accC,B4SUN5,SNSL254_A0127,leuO,B4SU37,1824,863,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A3643,accC,B4SUN5,SNSL254_A3642,accB,B4SUN4,1824,1341,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A3643,accC,B4SUN5,SNSL254_A0463,ribD,B4SWQ8,1824,1855,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A3646,prmA,B4SUN8,SNSL254_A3653,SNSL254_A3653,B4SUP5,1473,64,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A3646,prmA,B4SUN8,SNSL254_A0527,acrR,B4SWX0,1473,64,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A3649,fis,B4SUP1,SNSL254_A1990,SNSL254_A1990,B4SV90,1300,3214,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A3650,SNSL254_A3650,B4SUP2,SNSL254_A1936,SNSL254_A1936,B4SUJ1,2370,3909,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A3650,SNSL254_A3650,B4SUP2,SNSL254_A0053,ispH,B4T6H5,2370,3060,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A3653,SNSL254_A3653,B4SUP5,SNSL254_A1960,SNSL254_A1960,B4SUL3,64,3487,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A3653,SNSL254_A3653,B4SUP5,SNSL254_A3650,SNSL254_A3650,B4SUP2,64,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A3653,SNSL254_A3653,B4SUP5,SNSL254_A3966,SNSL254_A3966,B4SX97,64,3724,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A3653,SNSL254_A3653,B4SUP5,SNSL254_A1621,SNSL254_A1621,B4T5E7,64,1669,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A3670,aroE,B4SUQ3,SNSL254_A3650,SNSL254_A3650,B4SUP2,606,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A3670,aroE,B4SUQ3,SNSL254_A4661,SNSL254_A4661,B4T2L5,606,3531,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A3672,SNSL254_A3672,B4SUQ5,SNSL254_A1952,minC,B4SUK7,53,970,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
SNSL254_A3672,SNSL254_A3672,B4SUQ5,SNSL254_A3650,SNSL254_A3650,B4SUP2,53,2370,IntAct,Salmonella_enterica_serovar_Newport_SL254,PPI
