Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
SeHA_C2806,iscR,B4TDB7,SeHA_C1502,sufB,B4TGK6,Ecoli,107,2832,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C2806,iscR,B4TDB7,SeHA_C1503,sufC,B4TGK7,Ecoli,107,2620,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C2806,iscR,B4TDB7,SeHA_C1504,sufD,B4TGK8,Ecoli,107,880,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C2806,iscR,B4TDB7,SeHA_C1505,SeHA_C1505,B4TGK9,Ecoli,107,1741,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C2806,iscR,B4TDB7,SeHA_C1506,SeHA_C1506,B4TGL0,Ecoli,107,1450,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C2806,iscR,B4TDB7,SeHA_C2806,iscR,B4TDB7,Ecoli,107,107,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C2806,iscR,B4TDB7,SeHA_C3818,gntX,B4TKT7,Ecoli,107,3232,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C2806,iscR,B4TDB7,SeHA_C3819,gntY,B4TKT8,Ecoli,107,350,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0073,SeHA_C0073,B4TIG8,Ecoli,147,3030,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0074,SeHA_C0074,B4TIG9,Ecoli,147,871,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0075,caiC,B4TIH0,Ecoli,147,3631,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0076,SeHA_C0076,B4TIH1,Ecoli,147,2154,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0077,caiA,B4TIH2,Ecoli,147,2824,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0078,caiT,B4TIH3,Ecoli,147,450,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0165,pdhR,B4TJB0,Ecoli,147,848,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0166,aceE,B4TJB1,Ecoli,147,2895,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0167,aceF,B4TJB2,Ecoli,147,68,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0541,cyoE,B4T9D4,Ecoli,147,185,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0542,cyoD,B4T9D5,Ecoli,147,1172,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0543,cyoC,B4T9D6,Ecoli,147,899,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0544,cyoB,B4T9D7,Ecoli,147,886,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0545,cyoA,B4T9D8,Ecoli,147,43,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0716,SeHA_C0716,B4TAF5,Ecoli,147,3654,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0717,SeHA_C0717,B4TAF6,Ecoli,147,2488,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0742,dcuC,B4TAH9,Ecoli,147,862,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0867,cydA,B4TC00,Ecoli,147,288,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0868,cydB1,B4TC01,Ecoli,147,1849,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0869,SeHA_C0869,B4TC02,Ecoli,147,3674,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0870,SeHA_C0870,B4TC03,Ecoli,147,3254,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0928,moaA,B4TC55,Ecoli,147,3898,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0929,moaB,B4TC56,Ecoli,147,2276,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0930,moaC,B4TC57,Ecoli,147,2563,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0931,moaD,B4TC58,Ecoli,147,3466,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0932,moaE,B4TC59,Ecoli,147,1750,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0933,SeHA_C0933,B4TC60,Ecoli,147,1999,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0975,moeB,B4TCU3,Ecoli,147,571,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C0976,moeA,B4TCU4,Ecoli,147,306,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C1034,hcr,B4TCZ7,Ecoli,147,2403,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C1035,hcp,B4TCZ8,Ecoli,147,753,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C1063,SeHA_C1063,B4TD25,Ecoli,147,3216,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C1064,dmsB_2,B4TD26,Ecoli,147,3610,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C1065,dmsC1,B4TD27,Ecoli,147,1060,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C1071,pflB2,B4TD33,Ecoli,147,2570,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C1072,SeHA_C1072,B4TD34,Ecoli,147,612,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C1325,ndh,B4TFI6,Ecoli,147,2211,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C1745,SeHA_C1745,B4TIJ0,Ecoli,147,1673,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C1746,fdnH,B4TIJ1,Ecoli,147,3962,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C1845,fnr,B4TIT4,Ecoli,147,147,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C1868,tpx,B4TJG2,Ecoli,147,1283,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C1899,acnA,B4TJJ2,Ecoli,147,2511,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C1939,adhE,B4TJN0,Ecoli,147,205,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C1956,narI,B4TJP0,Ecoli,147,1321,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C1957,narJ,B4TJP1,Ecoli,147,3138,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C1958,narH,B4TJP2,Ecoli,147,3872,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C1959,narG,B4TJP3,Ecoli,147,65,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C1960,SeHA_C1960,B4TJP4,Ecoli,147,1313,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C1961,SeHA_C1961,B4TJP5,Ecoli,147,1451,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C1962,narL,B4TJP6,Ecoli,147,265,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C1967,kdsA,B4TKA0,Ecoli,147,2589,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C1968,sirB1,B4TKA1,Ecoli,147,2669,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C1969,SeHA_C1969,B4TKA2,Ecoli,147,2989,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C1970,hemK,B4TKA3,Ecoli,147,366,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C1971,prfA,B4TKA4,Ecoli,147,1898,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C1972,hemA,B4TKA5,Ecoli,147,803,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C2487,SeHA_C2487,B4TAS1,Ecoli,147,3027,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C2488,SeHA_C2488,B4TA65,Ecoli,147,2326,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C2489,ccmF,B4TA66,Ecoli,147,1950,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C2490,SeHA_C2490,B4TA67,Ecoli,147,4112,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C2491,ccmD,B4TA68,Ecoli,147,3881,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C2522,glpQ,B4TBE9,Ecoli,147,473,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C2523,glpT,B4TBF0,Ecoli,147,2152,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C2524,glpA,B4TBF1,Ecoli,147,954,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C2525,glpB,B4TBF2,Ecoli,147,1890,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C2526,glpC,B4TBF3,Ecoli,147,2998,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C2555,nuoN,B4TBI2,Ecoli,147,251,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C2556,nuoM,B4TBI3,Ecoli,147,295,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C2557,nuoL,B4TBI4,Ecoli,147,2469,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C2558,nuoK,B4TBI5,Ecoli,147,572,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C2559,nuoJ,B4TBI6,Ecoli,147,439,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C2560,nuoI,B4TBI7,Ecoli,147,731,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C2561,nuoH,B4TBI8,Ecoli,147,1041,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C2562,nuoG,B4TBI9,Ecoli,147,3846,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C2563,nuoF,B4TBJ0,Ecoli,147,3490,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C2564,nuoE,B4TBJ1,Ecoli,147,2034,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C2565,nuoC,B4TBJ2,Ecoli,147,2936,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C2566,nuoB,B4TBJ3,Ecoli,147,1329,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C2567,nuoA,B4TBJ4,Ecoli,147,120,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C2757,upp,B4TD73,Ecoli,147,1352,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C2763,SeHA_C2763,B4TD79,Ecoli,147,1211,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C2819,hmp,B4TDD0,Ecoli,147,3427,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C2862,grcA,B4TE27,Ecoli,147,3300,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C3026,norV,B4TF24,Ecoli,147,3488,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C3027,SeHA_C3027,B4TF25,Ecoli,147,4100,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C3042,SeHA_C3042,B4TF40,Ecoli,147,4309,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C3043,hypA,B4TF41,Ecoli,147,2740,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C3044,hypB,B4TF42,Ecoli,147,170,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C3045,hypC,B4TF43,Ecoli,147,379,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C3046,hypD,B4TF44,Ecoli,147,3763,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C3047,hypE,B4TF45,Ecoli,147,71,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C3048,SeHA_C3048,B4TF46,Ecoli,147,791,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C3540,SeHA_C3540,B4TIX3,Ecoli,147,846,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C3812,feoA,B4TKT1,Ecoli,147,2918,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C3813,feoB,B4TKT2,Ecoli,147,770,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C3814,SeHA_C3814,B4TKT3,Ecoli,147,2437,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C3815,SeHA_C3815,B4TKT4,Ecoli,147,2996,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C3821,malQ,B4TKU0,Ecoli,147,4035,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C3822,SeHA_C3822,B4TKU1,Ecoli,147,1952,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C3950,dppA,B4T922,Ecoli,147,1632,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C4149,SeHA_C4149,B4TA69,Ecoli,147,2993,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C4150,ccmB,B4TA70,Ecoli,147,835,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C4151,ccmA,B4TA71,Ecoli,147,1568,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C4152,SeHA_C4152,B4TA72,Ecoli,147,2166,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C4385,sodA,B4TBZ1,Ecoli,147,3238,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C4441,katG,B4TCP6,Ecoli,147,1336,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C4620,nrfA,B4TEB5,Ecoli,147,3235,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C4646,SeHA_C4646,B4TED9,Ecoli,147,4154,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C4647,SeHA_C4647,B4TEE0,Ecoli,147,1810,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C4743,dcuA,B4TF75,Ecoli,147,210,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C4744,aspA,B4TF76,Ecoli,147,1705,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C4758,SeHA_C4758,B4TF88,Ecoli,147,291,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C4759,frdC,B4TF89,Ecoli,147,2646,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C4760,frdB,B4TF90,Ecoli,147,2693,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C4761,frdA,B4TF91,Ecoli,147,1770,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C4852,nrdG,B4TG31,Ecoli,147,1285,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C4853,nrdD,B4TG32,Ecoli,147,3575,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C1845,fnr,B4TIT4,SeHA_C5008,arcA,B4TH30,Ecoli,147,2438,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C0130,fruR,B4TJ77,SeHA_C0461,prpR,B4T8K3,Salm,191,505,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C0130,fruR,B4TJ77,SeHA_C0462,prpB,B4T8K4,Salm,191,919,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C0130,fruR,B4TJ77,SeHA_C3308,SeHA_C3308,B4THF5,Salm,191,2240,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C0130,fruR,B4TJ77,SeHA_C3309,SeHA_C3309,B4THF6,Salm,191,1078,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C0130,fruR,B4TJ77,SeHA_C3310,SeHA_C3310,B4THF7,Salm,191,2692,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C0130,fruR,B4TJ77,SeHA_C3311,SeHA_C3311,B4THF8,Salm,191,47,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C0130,fruR,B4TJ77,SeHA_C3312,SeHA_C3312,B4THF9,Salm,191,3875,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C0130,fruR,B4TJ77,SeHA_C4417,glpK,B4TCM2,Salm,191,1877,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C0130,fruR,B4TJ77,SeHA_C4418,glpF,B4TCM3,Salm,191,890,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
SeHA_C0130,fruR,B4TJ77,SeHA_C4419,SeHA_C4419,B4TCM4,Salm,191,2200,Salmonella_enterica_serovar_Heidelberg_SL476,Transcriptional_regulatory
