Node_1_locus_tag,Node_1_gene_name_,Node_1_Uniprot_ID,Node_2_locus_tag,Node_2_gene_name,Node_2_Uniprot_ID,Node_1_orthology_group_ID,Node_2_orthology_group_ID,Source,Strain,Layer
SL1344_0896,trxB,E1W6Z0,SL1344_0244,SL1344_0244,E1W8B5,3448,1978,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0896,trxB,E1W6Z0,SL1344_0440,bolA,E1W8V6,3448,2567,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0896,trxB,E1W6Z0,SL1344_2790,nrdH,E1WA55,3448,665,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0896,trxB,E1W6Z0,SL1344_2245,ubiG,E1WCB6,3448,1095,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0896,trxB,E1W6Z0,SL1344_3875,trxA,E1WDY2,3448,3171,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0896,trxB,E1W6Z0,SL1344_1736,SL1344_1736,E1WG45,3448,2136,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0896,trxB,E1W6Z0,SL1344_1744,minE,E1WG53,3448,1324,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0896,trxB,E1W6Z0,SL1344_1775,proP,E1WG83,3448,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0896,trxB,E1W6Z0,SL1344_2037,gyrI,E1WGZ4,3448,2262,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0897,lrp,E1W6Z1,SL1344_0088,folA,E1W7W0,3848,1801,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0897,lrp,E1W6Z1,SL1344_0604,rnk,E1W9B7,3848,2799,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0897,lrp,E1W6Z1,SL1344_0610,citE,E1W9C3,3848,220,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0897,lrp,E1W6Z1,SL1344_1632,SL1344_1632,E1WC32,3848,3887,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0897,lrp,E1W6Z1,SL1344_3491,glpG,E1WIV0,3848,2456,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0898,ftsK,E1W6Z2,SL1344_0131,ftsQ,E1W803,1619,398,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0902,dmsA,E1W6Z6,SL1344_1425,SL1344_1425,E1WBH7,3216,1911,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0902,dmsA,E1W6Z6,SL1344_3928,tatB,E1WE36,3216,993,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0902,dmsA,E1W6Z6,SL1344_3929,tatC,E1WE37,3216,3136,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0903,dmsB,E1W6Z7,SL1344_0902,dmsA,E1W6Z6,3610,3216,Interactome3d,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0903,dmsB,E1W6Z7,SL1344_3653,SL1344_3653,E1WDB6,3610,3724,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0903,dmsB,E1W6Z7,SL1344_4202,soxR,E1WEV6,3610,3628,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0916,SL1344_0916,E1W710,SL1344_2838,hypE,E1WAA3,1872,71,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0916,SL1344_0916,E1W710,SL1344_3117,hybG,E1WHT1,1872,3620,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0917,cmk,E1W711,SL1344_1742,minC,E1WG51,2755,970,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0917,cmk,E1W711,SL1344_1775,proP,E1WG83,2755,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0918,rpsA,E1W712,SL1344_0012,dnaK,E1W7N5,228,2512,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0918,rpsA,E1W712,SL1344_0427,thiJ,E1W8U3,228,1011,Biogrid,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0927,ycbC,E1W721,SL1344_0989,SL1344_0989,E1W783,536,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0927,ycbC,E1W721,SL1344_2210,SL1344_2210,E1WC76,536,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0927,ycbC,E1W721,SL1344_3832,atpD,E1WDU1,536,2818,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0927,ycbC,E1W721,SL1344_1929,SL1344_1929,E1WGN7,536,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0927,ycbC,E1W721,SL1344_2550,SL1344_2550,E1WJ63,536,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0927,ycbC,E1W721,SL1344_2675,SL1344_2675,E1WJI9,536,1273,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0930,mukE,E1W724,SL1344_0929,mukF,E1W723,171,513,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0930,mukE,E1W724,SL1344_3359,yhdJ,E1WIG9,171,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0931,mukB,E1W725,SL1344_0929,mukF,E1W723,641,513,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0931,mukB,E1W725,SL1344_0930,mukE,E1W724,641,171,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0931,mukB,E1W725,SL1344_1133,acpP,E1WF65,641,883,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0931,mukB,E1W725,SL1344_3148,parC,E1WHW2,641,3879,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0934,SL1344_0934,E1W728,SL1344_3545,SL1344_3545,E1WD10,484,1265,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0936,ompF,E1W730,SL1344_0210,htrA,E1W881,2449,1158,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0936,ompF,E1W730,SL1344_3875,trxA,E1WDY2,2449,3171,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0942,SL1344_0942,E1W736,SL1344_2473,xseA,E1WIY8,4462,300,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0961,SL1344_0961,E1W755,SL1344_4174,lexA,E1WES8,4301,2732,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0961,SL1344_0961,E1W755,SL1344_3359,yhdJ,E1WIG9,4301,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0989,SL1344_0989,E1W783,SL1344_0384,SL1344_0384,E1W8Q0,1273,230,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0989,SL1344_0989,E1W783,SL1344_0619,SL1344_0619,E1W9D2,1273,727,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0989,SL1344_0989,E1W783,SL1344_0753,galE,E1W9R4,1273,3536,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0989,SL1344_0989,E1W783,SL1344_4199,SL1344_4199,E1WEV3,1273,3545,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0998,pyrD,E1W790,SL1344_3834,atpA,E1WDU3,900,2601,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0999,SL1344_0999,E1W791,SL1344_0133,ftsZ,E1W805,804,1789,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0999,SL1344_0999,E1W791,SL1344_0470,acrR,E1W8Y6,804,64,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0999,SL1344_0999,E1W791,SL1344_0480,htpG,E1W8Z5,804,3276,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0999,SL1344_0999,E1W791,SL1344_0585,entB,E1W998,804,3159,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0999,SL1344_0999,E1W791,SL1344_0592,SL1344_0592,E1W9A5,804,3654,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0999,SL1344_0999,E1W791,SL1344_2822,hydA,E1WA87,804,814,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0999,SL1344_0999,E1W791,SL1344_2990,SL1344_2990,E1WAQ5,804,2283,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0999,SL1344_0999,E1W791,SL1344_2464,ppk,E1WCY5,804,143,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0999,SL1344_0999,E1W791,SL1344_4283,SL1344_4283,E1WF36,804,4339,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0999,SL1344_0999,E1W791,SL1344_3070,gshB,E1WHN4,804,757,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0999,SL1344_0999,E1W791,SL1344_3362,envR,E1WIH2,804,64,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_0999,SL1344_0999,E1W791,SL1344_3433,cap,E1WIP3,804,2484,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1000,SL1344_1000,E1W792,SL1344_0730,tolB,E1W9P1,1639,2481,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1000,SL1344_1000,E1W792,SL1344_2927,cysJ,E1WAJ2,1639,548,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1005,SL1344_1005,E1W797,SL1344_0470,acrR,E1W8Y6,241,64,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1005,SL1344_1005,E1W797,SL1344_4492,SL1344_4492,E1WB95,241,358,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1005,SL1344_1005,E1W797,SL1344_2189,SL1344_2189,E1WHE5,241,3710,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1005,SL1344_1005,E1W797,SL1344_3362,envR,E1WIH2,241,64,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1007,fabA,E1W799,SL1344_3875,trxA,E1WDY2,1132,3171,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1007,fabA,E1W799,SL1344_1775,proP,E1WG83,1132,2695,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1009,SL1344_1009,E1W7A1,SL1344_0642,SL1344_0642,E1W9F5,2375,2857,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1009,SL1344_1009,E1W7A1,SL1344_0775,uvrB,E1W9T6,2375,1831,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1009,SL1344_1009,E1W7A1,SL1344_2990,SL1344_2990,E1WAQ5,2375,2283,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1009,SL1344_1009,E1W7A1,SL1344_1688,SL1344_1688,E1WFZ7,2375,2857,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1009,SL1344_1009,E1W7A1,SL1344_3433,cap,E1WIP3,2375,2484,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1009,SL1344_1009,E1W7A1,SL1344_2542,era,E1WJ55,2375,227,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1010,ompA,E1W7A2,SL1344_0731,pal,E1W9P2,859,3222,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1012,SL1344_1012,E1W7A4,SL1344_1158,cobB,E1WF90,852,2636,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1015,helD,E1W7A7,SL1344_3894,cyaA,E1WE01,2731,331,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1017,SL1344_1017,E1W7A9,SL1344_1377,slyB,E1WFV9,316,2228,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1023,SL1344_1023,E1W7B5,SL1344_1744,minE,E1WG53,1255,1324,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1024,SL1344_1024,E1W7B6,SL1344_0775,uvrB,E1W9T6,2312,1831,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1024,SL1344_1024,E1W7B6,SL1344_1172,trmU,E1WFA4,2312,1667,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1048,SL1344_1048,E1W7E0,SL1344_2524,yfhA,E1WJ38,2711,2537,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1050,SL1344_1050,E1W7E2,SL1344_1051,cbpA,E1W7E3,2431,2080,Interactome3d,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1060,SL1344_1060,E1W7F2,SL1344_0925,kdsB,E1W719,3498,2396,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1060,SL1344_1060,E1W7F2,SL1344_1546,SL1344_1546,E1WBU7,3498,1079,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1060,SL1344_1060,E1W7F2,SL1344_2542,era,E1WJ55,3498,227,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1063,putP,E1W7F5,SL1344_2245,ubiG,E1WCB6,604,1095,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1063,putP,E1W7F5,SL1344_4027,yneB,E1WED3,604,1405,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1074,SL1344_1074,E1W7G6,SL1344_1073,SL1344_1073,E1W7G5,2848,642,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1088,mdoH,E1W7I0,SL1344_4172,plsB,E1WES6,3689,1267,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1098,SL1344_1098,E1W7J0,SL1344_3359,yhdJ,E1WIG9,732,2370,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1100,pyrC,E1W7J2,SL1344_3482,malT,E1WIU2,2342,1035,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1104,rimJ,E1W7J6,SL1344_3383,rpsD,E1WIJ3,2578,832,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1109,flgM,E1W7K1,SL1344_2241,gyrA,E1WCB2,3697,3730,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1109,flgM,E1W7K1,SL1344_2247,nrdB,E1WCB8,3697,1760,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1109,flgM,E1W7K1,SL1344_1856,cheA,E1WGG2,3697,1259,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1109,flgM,E1W7K1,SL1344_1885,fliA,E1WGJ2,3697,678,Lit_Ecoli_IntAct_Interactome3d,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1109,flgM,E1W7K1,SL1344_3084,SL1344_3084,E1WHP8,3697,941,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1110,flgA,E1W7K2,SL1344_1646,topA,E1WC46,1803,420,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1112,flgC,E1W7K4,SL1344_3084,SL1344_3084,E1WHP8,1694,941,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1113,flgD,E1W7K5,SL1344_1112,flgC,E1W7K4,2525,1694,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1113,flgD,E1W7K5,SL1344_1909,fliQ,E1WGL6,2525,3557,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1114,flgE,E1W7K6,SL1344_1109,flgM,E1W7K1,1912,3697,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1114,flgE,E1W7K6,SL1344_1851,cheY,E1WGF7,1912,2383,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1115,flgF,E1W7K7,SL1344_1117,flgH,E1W7K9,644,224,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1115,flgF,E1W7K7,SL1344_0119,mraZ,E1W7Z1,644,2902,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1115,flgF,E1W7K7,SL1344_3065,metK,E1WHM9,644,93,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1116,flgG,E1W7K8,SL1344_1356,ssaU,E1WFT8,2249,1220,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1116,flgG,E1W7K8,SL1344_1849,flhB,E1WGF5,2249,1220,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1117,flgH,E1W7K9,SL1344_1118,flgI,E1W7L0,224,2472,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1117,flgH,E1W7K9,SL1344_1121,flgL,E1W7L3,224,292,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1117,flgH,E1W7K9,SL1344_1581,SL1344_1581,E1WBY2,224,3295,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1117,flgH,E1W7K9,SL1344_1855,cheW,E1WGG1,224,3859,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1117,flgH,E1W7K9,SL1344_1890,fliS,E1WGJ7,224,796,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1117,flgH,E1W7K9,SL1344_1891,fliT,E1WGJ8,224,3288,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1117,flgH,E1W7K9,SL1344_1899,fliG,E1WGK6,224,2795,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1117,flgH,E1W7K9,SL1344_1901,fliI,E1WGK8,224,703,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1118,flgI,E1W7L0,SL1344_1889,fliD,E1WGJ6,2472,1175,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1119,flgJ,E1W7L1,SL1344_1581,SL1344_1581,E1WBY2,2165,3295,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1120,flgK,E1W7L2,SL1344_1072,SL1344_1072,E1W7G4,456,2605,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1120,flgK,E1W7L2,SL1344_1108,flgN,E1W7K0,456,2389,Lit_Ecoli_IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1120,flgK,E1W7L2,SL1344_1117,flgH,E1W7K9,456,224,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1120,flgK,E1W7L2,SL1344_1884,fliZ,E1WGJ1,456,3834,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1121,flgL,E1W7L3,SL1344_1108,flgN,E1W7K0,292,2389,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1121,flgL,E1W7L3,SL1344_4429,SL1344_4429,E1WB31,292,360,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1121,flgL,E1W7L3,SL1344_1889,fliD,E1WGJ6,292,1175,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1122,ams,E1W7L4,SL1344_1101,SL1344_1101,E1W7J3,2307,1537,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1122,ams,E1W7L4,SL1344_0012,dnaK,E1W7N5,2307,2512,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1122,ams,E1W7L4,SL1344_0023,bcfC,E1W7P6,2307,539,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1122,ams,E1W7L4,SL1344_0185,pcnB,E1W856,2307,2476,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1122,ams,E1W7L4,SL1344_0471,SL1344_0471,E1W8Y7,2307,3226,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1122,ams,E1W7L4,SL1344_0539,fimD,E1W953,2307,539,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1122,ams,E1W7L4,SL1344_2931,eno,E1WAJ6,2307,1620,IntAct_Interactome3d,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1122,ams,E1W7L4,SL1344_4327,rplI,E1WAS9,2307,2583,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1122,ams,E1W7L4,SL1344_1607,SL1344_1607,E1WC07,2307,1865,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1122,ams,E1W7L4,SL1344_2437,tktB,E1WCV8,2307,3649,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1122,ams,E1W7L4,SL1344_3572,yhjC,E1WD37,2307,1865,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1122,ams,E1W7L4,SL1344_3694,rpmB,E1WDF7,2307,790,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1122,ams,E1W7L4,SL1344_3874,rhlB,E1WDY1,2307,2546,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1122,ams,E1W7L4,SL1344_4089,rplA,E1WEJ4,2307,1697,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
SL1344_1122,ams,E1W7L4,SL1344_4305,SL1344_4305,E1WF58,2307,3544,IntAct,Salmonella_enterica_serovar_Typhimurium_SL1344,PPI
